Date,Open,High,Low,Close,Adj Close,Volume
2015-08-13,2318.018311,2520.228516,2318.018311,2520.228516,2323.283447,3880105
2015-08-14,2520.228516,2613.935547,2465.976807,2564.615967,2364.202393,4616527
2015-08-18,2712.574707,2865.465088,2618.867432,2840.805420,2618.808594,8859267
2015-08-19,2860.533203,2924.648682,2722.438477,2914.784668,2687.006836,3243237
2015-08-20,2909.852783,2909.852783,2816.145752,2835.873535,2614.261963,2710690
2015-08-21,2786.553955,2816.145752,2747.098389,2811.213623,2591.529053,6141886
2015-08-24,2761.894043,2880.260986,2515.296387,2761.894043,2546.063721,2777803
2015-08-25,2752.030273,2919.716553,2752.030273,2766.826172,2550.610596,3068966
2015-08-26,2761.894043,2835.873535,2732.302490,2761.894043,2546.063721,1969097
2015-08-27,2840.805420,2998.627930,2811.213623,2895.056885,2668.820313,4400994
2015-08-28,2895.056885,2998.627930,2895.056885,2929.580566,2700.646240,3538861
2015-08-31,2929.580566,2993.696045,2909.852783,2959.172363,2727.925537,11250916
2015-09-01,2959.172363,2959.172363,2801.349854,2811.213623,2591.529053,3206741
2015-09-02,2761.894043,2860.533203,2687.914795,2860.533203,2636.994873,2182907
2015-09-03,2786.553955,2939.444580,2786.553955,2821.077637,2600.622314,1376432
2015-09-04,2781.622070,2791.485840,2752.030273,2761.894043,2546.063721,1410799
2015-09-07,2752.030273,2752.030273,2668.187012,2687.914795,2477.865479,1720312
2015-09-08,2678.051025,2682.982910,2465.976807,2465.976807,2273.271240,2779425
2015-09-09,2490.636719,2559.684082,2470.908936,2470.908936,2277.817871,2593394
2015-09-10,2530.092285,2574.479980,2480.772705,2574.479980,2373.295166,1509036
2015-09-11,2495.568604,2544.888184,2465.976807,2465.976807,2273.271240,1228113
2015-09-14,2475.840820,2500.500488,2401.861572,2406.793457,2218.712646,986120
2015-09-15,2401.861572,2406.793457,2367.337891,2372.269775,2186.886963,816816
2015-09-16,2465.976807,2465.976807,2377.201660,2431.453125,2241.445313,1529616
2015-09-17,2431.453125,2490.636719,2391.997559,2406.793457,2218.712646,1938886
2015-09-18,2426.521240,2475.840820,2308.154297,2362.406006,2177.793945,4340571
2015-09-21,2396.929443,2396.929443,2362.406006,2382.133789,2195.980225,1024644
2015-09-22,2406.793457,2421.589355,2382.133789,2382.133789,2195.980225,1724265
2015-09-23,2382.133789,2382.133789,2308.154297,2327.882324,2145.968018,1680976
2015-09-25,2318.018311,2372.269775,2268.698730,2293.358643,2114.142090,3322516
2015-09-28,2268.698730,2318.018311,2209.515381,2308.154297,2127.781494,1199321
2015-09-29,2318.018311,2401.861572,2229.243164,2396.929443,2209.619629,2146917
2015-09-30,2401.861572,2613.935547,2367.337891,2579.411865,2377.841797,2000829
2015-10-01,2579.411865,2643.527344,2475.840820,2515.296387,2318.736572,1207837
2015-10-02,2539.956299,2554.752197,2426.521240,2426.521240,2236.898926,1963319
2015-10-05,2475.840820,2613.935547,2465.976807,2564.615967,2364.202393,1751232
2015-10-06,2658.322998,2865.465088,2633.663330,2865.465088,2641.541016,3317245
2015-10-07,2865.465088,3033.151611,2865.465088,3033.151611,2796.123535,2635263
2015-10-08,3003.559814,3052.879395,2978.900146,2988.763916,2755.204834,4054782
2015-10-09,2988.763916,3284.681152,2988.763916,3181.110107,2932.520020,4061676
2015-10-12,3255.089600,3334.000732,3210.701904,3274.817383,3018.904541,2908684
2015-10-13,3205.770020,3304.409180,3008.491943,3240.293701,2987.078369,7292647
2015-10-15,3235.361816,3412.912109,3225.497803,3403.048096,3137.114258,3049298
2015-10-16,3407.979980,3427.708008,3181.110107,3195.906006,2946.159424,2074431
2015-10-19,3195.906006,3299.477051,3195.906006,3215.633789,2964.345459,1040459
2015-10-20,3136.722656,3274.817383,3136.722656,3156.450439,2909.787354,1615181
2015-10-21,3156.450439,3230.429688,3156.450439,3195.906006,2946.159424,1512179
2015-10-22,3156.450439,3264.953369,3107.130859,3195.906006,2946.159424,3069169
2015-10-23,3161.382324,3225.497803,3156.450439,3186.042236,2937.066406,2507221
2015-10-26,3215.633789,3274.817383,3186.042236,3245.225586,2991.624756,2133941
2015-10-27,3195.906006,3255.089600,3171.246338,3205.770020,2955.252441,1929863
2015-10-28,3166.314453,3205.770020,3121.926758,3161.382324,2914.333496,2651281
2015-10-29,3107.130859,3220.565918,3107.130859,3205.770020,2955.252441,4680599
2015-10-30,3205.770020,3205.770020,3072.607178,3072.607178,2832.496094,3970941
2015-11-02,3092.334961,3166.314453,3047.947510,3141.654541,2896.147461,3434642
2015-11-03,3151.518555,3299.477051,3151.518555,3255.089600,3000.718262,2958563
2015-11-04,3255.089600,3329.068848,3171.246338,3255.089600,3000.718262,2301927
2015-11-05,3255.089600,3255.089600,3156.450439,3205.770020,2955.252441,985410
2015-11-06,3205.770020,3205.770020,3107.130859,3107.130859,2864.321533,393150
2015-11-09,3057.811279,3067.675293,2939.444580,2993.696045,2759.751221,2686460
2015-11-10,2993.696045,3200.838135,2934.512451,3102.198975,2859.775146,3141959
2015-11-11,3107.130859,3176.178223,2983.832031,3107.130859,2864.321533,2252251
2015-11-12,3181.110107,3689.101563,3181.110107,3452.367676,3182.579834,3819682
2015-11-13,3383.320313,3403.048096,3304.409180,3304.409180,3046.183838,2601808
2015-11-16,3304.409180,3427.708008,3156.450439,3304.409180,3046.183838,4067252
2015-11-17,3403.048096,3846.924072,3403.048096,3649.645752,3364.441162,4960812
2015-11-18,3634.849854,3723.625244,3452.367676,3457.299561,3187.126221,1180059
2015-11-19,3501.687256,3832.128174,3501.687256,3649.645752,3364.441162,5901616
2015-11-20,3624.986084,3846.924072,3600.326416,3768.012695,3473.558105,3747906
2015-11-23,3748.284912,3812.400391,3624.986084,3698.965332,3409.906738,5496604
2015-11-24,3649.645752,3654.577881,3516.483154,3644.713867,3359.895020,4646028
2015-11-25,3649.645752,3728.557129,3649.645752,3718.693115,3428.093018,2085177
2015-11-26,3723.625244,3738.420898,3649.645752,3718.693115,3428.093018,2184022
2015-11-27,3718.693115,3728.557129,3703.897217,3718.693115,3428.093018,1192326
2015-11-30,3615.122070,3634.849854,3412.912109,3412.912109,3146.207520,12335577
2015-12-01,3496.755371,3585.530518,3467.163574,3526.346924,3250.777832,5859138
2015-12-02,3526.346924,3649.645752,3452.367676,3620.054199,3337.162109,3727123
2015-12-03,3629.917969,3718.693115,3580.598389,3698.965332,3409.906738,3915385
2015-12-04,3748.284912,3758.148926,3624.986084,3624.986084,3341.708740,4072422
2015-12-07,3649.645752,3832.128174,3600.326416,3600.326416,3318.976074,4747712
2015-12-08,3679.237549,3950.495117,3610.190186,3950.495117,3641.780518,5334802
2015-12-09,3950.495117,3950.495117,3950.495117,3950.495117,3641.780518,0
2015-12-10,3846.924072,3935.699219,3787.740479,3896.243408,3591.768555,4611762
2015-12-11,3827.196289,3827.196289,3629.917969,3654.577881,3368.988037,2898851
2015-12-14,3590.462402,3659.509766,3467.163574,3654.577881,3368.988037,2214234
2015-12-15,3723.625244,3822.264160,3654.577881,3768.012695,3473.558105,3119554
2015-12-16,3846.924072,3846.924072,3664.441650,3738.420898,3446.279053,4167618
2015-12-17,3797.604492,3930.767090,3768.012695,3846.924072,3546.303223,3975706
2015-12-18,3758.148926,3822.264160,3718.693115,3748.284912,3455.372314,3070284
2015-12-21,3684.169434,3817.332275,3624.986084,3817.332275,3519.023926,2273237
2015-12-22,3753.216797,3812.400391,3669.373535,3718.693115,3428.093018,2514824
2015-12-23,3718.693115,3733.489014,3694.033447,3713.761230,3423.546387,5896243
2015-12-28,3649.645752,3728.557129,3629.917969,3644.713867,3359.895020,1873496
2015-12-29,3620.054199,3689.101563,3610.190186,3624.986084,3341.708740,2276278
2015-12-30,3551.006836,3664.441650,3551.006836,3600.326416,3318.976074,4454522
2016-01-04,3600.326416,3649.645752,3600.326416,3649.645752,3364.441162,846723
2016-01-05,3694.033447,3723.625244,3620.054199,3620.054199,3337.162109,5909625
2016-01-06,3595.394287,3703.897217,3595.394287,3629.917969,3346.255127,5490217
2016-01-07,3516.483154,3649.645752,3516.483154,3610.190186,3328.068848,2941329
2016-01-08,3560.870605,3560.870605,3457.299561,3486.891357,3214.405518,4453711
2016-01-11,3511.551025,3511.551025,3338.932861,3338.932861,3078.009521,3580629
2016-01-12,3403.048096,3649.645752,3338.932861,3551.006836,3273.510742,2586703
2016-01-13,3551.006836,3807.468262,3551.006836,3654.577881,3368.988037,6421795
2016-01-14,3649.645752,3708.829346,3560.870605,3659.509766,3373.534424,2470927
2016-01-15,3659.509766,3733.489014,3620.054199,3620.054199,3337.162109,2131913
2016-01-18,3600.326416,3620.054199,3511.551025,3551.006836,3273.510742,1906850
2016-01-19,3600.326416,3689.101563,3531.279053,3669.373535,3382.627441,1863764
2016-01-20,3649.645752,3659.509766,3511.551025,3511.551025,3237.137939,3495369
2016-01-21,3511.551025,3664.441650,3511.551025,3629.917969,3346.255127,4173802
2016-01-22,3629.917969,3639.781982,3546.074707,3595.394287,3314.429443,2079094
2016-01-25,3595.394287,3654.577881,3551.006836,3551.006836,3273.510742,3839350
2016-01-26,3452.367676,3546.074707,3264.953369,3343.864746,3082.555664,10704581
2016-01-27,3368.524414,3417.843994,3314.272949,3343.864746,3082.555664,5337945
2016-01-28,3378.388428,3403.048096,3245.225586,3353.728516,3091.648682,10209848
2016-01-29,3417.843994,3629.917969,3393.184326,3624.986084,3341.708740,15599193
2016-02-01,3624.986084,3718.693115,3541.142822,3689.101563,3400.813965,20403678
2016-02-02,3689.101563,3920.903320,3689.101563,3876.515625,3573.582275,28396048
2016-02-03,3846.924072,3994.882568,3846.924072,3945.562988,3637.233887,13792708
2016-02-04,3945.562988,4044.202148,3935.699219,4039.270264,3723.618408,7388248
2016-02-05,4039.270264,4093.521729,3950.495117,3985.018799,3673.606445,4346958
2016-02-09,3985.018799,3985.018799,3861.719971,3945.562988,3637.233887,2300001
2016-02-10,3945.562988,4088.589844,3901.175537,3920.903320,3614.501221,2889321
2016-02-11,3945.562988,3945.562988,3851.855957,3920.903320,3614.501221,6467213
2016-02-12,3911.039307,3920.903320,3866.651855,3876.515625,3573.582275,3476309
2016-02-15,3896.243408,3896.243408,3807.468262,3846.924072,3546.303223,8079049
2016-02-16,3846.924072,3896.243408,3846.924072,3866.651855,3564.489258,5761205
2016-02-17,3827.196289,3940.631104,3822.264160,3886.379639,3582.675537,7385004
2016-02-18,3915.971436,3915.971436,3871.583740,3881.447754,3578.128906,3788660
2016-02-19,3886.379639,3896.243408,3713.761230,3846.924072,3546.303223,3523451
2016-02-22,3812.400391,3851.855957,3758.148926,3846.924072,3546.303223,2758034
2016-02-23,3841.991943,3851.855957,3728.557129,3748.284912,3455.372314,1854944
2016-02-24,3748.284912,3846.924072,3679.237549,3782.808594,3487.197998,1758430
2016-02-25,3748.284912,3871.583740,3748.284912,3797.604492,3500.837646,4247708
2016-02-26,3846.924072,3846.924072,3748.284912,3822.264160,3523.570313,3955227
2016-02-29,3841.991943,3866.651855,3817.332275,3846.924072,3546.303223,7505037
2016-03-01,3846.924072,3851.855957,3797.604492,3846.924072,3546.303223,3544943
2016-03-02,3856.787842,3940.631104,3837.060059,3846.924072,3546.303223,5597375
2016-03-03,3846.924072,3950.495117,3846.924072,3950.495117,3641.780518,6935385
2016-03-04,3950.495117,4216.820313,3950.495117,4073.793945,3755.443848,4055188
2016-03-07,4073.793945,4167.500977,4073.793945,4118.181641,3796.362793,2110826
2016-03-08,4113.249512,4118.181641,4039.270264,4078.725830,3759.990723,6956370
2016-03-10,4118.181641,4142.841309,3881.447754,3955.427002,3646.327148,6702313
2016-03-11,3955.427002,3955.427002,3955.427002,3955.427002,3646.327148,0
2016-03-14,3955.427002,3955.427002,3955.427002,3955.427002,3646.327148,0
2016-03-15,4118.181641,4142.841309,4019.542480,4044.202148,3728.164795,5431620
2016-03-16,4044.202148,4108.317383,3920.903320,3965.290771,3655.419922,3407777
2016-03-17,4044.202148,4044.202148,3975.154785,4004.746582,3691.792480,3924813
2016-03-18,4009.678467,4054.066162,3925.835205,4014.610352,3700.885498,7619292
2016-03-21,4014.610352,4058.998047,4014.610352,4039.270264,3723.618408,2500428
2016-03-22,4044.202148,4088.589844,3985.018799,4039.270264,3723.618408,3104246
2016-03-23,3994.882568,4024.474365,3856.787842,3945.562988,3637.233887,3357188
2016-03-24,3935.699219,3935.699219,3876.515625,3891.311523,3587.221924,3104043
2016-03-28,3891.311523,3945.562988,3802.536377,3807.468262,3509.930664,2072099
2016-03-29,3802.536377,3901.175537,3787.740479,3837.060059,3537.209961,3431804
2016-03-30,3871.583740,3950.495117,3851.855957,3945.562988,3637.233887,3314913
2016-03-31,3945.562988,3970.222900,3881.447754,3945.562988,3637.233887,5848696
2016-04-01,3940.631104,3950.495117,3827.196289,3896.243408,3591.768555,2716266
2016-04-04,3896.243408,3935.699219,3851.855957,3906.107422,3600.861328,1166069
2016-04-05,3896.243408,3950.495117,3896.243408,3940.631104,3632.687500,1602813
2016-04-06,3940.631104,3955.427002,3856.787842,3856.787842,3555.396240,1869745
2016-04-07,3866.651855,3940.631104,3738.420898,3846.924072,3546.303223,4224289
2016-04-08,3812.400391,3846.924072,3748.284912,3846.924072,3546.303223,4340470
2016-04-11,3846.924072,3846.924072,3846.924072,3846.924072,3546.303223,0
2016-04-12,3777.876709,3846.924072,3718.693115,3797.604492,3500.837646,1477000
2016-04-13,3797.604492,3797.604492,3797.604492,3797.604492,3500.837646,0
2016-04-14,3797.604492,3797.604492,3797.604492,3797.604492,3500.837646,0
2016-04-15,3797.604492,3797.604492,3797.604492,3797.604492,3500.837646,0
2016-04-18,3797.604492,3797.604492,3797.604492,3797.604492,3500.837646,0
2016-04-19,3797.604492,3797.604492,3797.604492,3797.604492,3500.837646,0
2016-04-20,3940.631104,3945.562988,3841.991943,3876.515625,3573.582275,2152493
2016-04-21,3876.515625,3911.039307,3792.672607,3802.536377,3505.384277,1830613
2016-04-22,3802.536377,3807.468262,3654.577881,3708.829346,3419.000000,3380607
2016-04-25,3708.829346,3733.489014,3526.346924,3600.326416,3318.976074,2180981
2016-04-26,3600.326416,3610.190186,3417.843994,3521.415039,3246.231201,4039778
2016-04-27,3521.415039,3595.394287,3521.415039,3590.462402,3309.883057,1735316
2016-04-28,3570.734619,3590.462402,3437.571777,3452.367676,3182.579834,6618066
2016-04-29,3452.367676,3496.755371,3393.184326,3472.095459,3200.765625,2855764
2016-05-02,3472.095459,3481.959473,3432.639893,3472.095459,3200.765625,981761
2016-05-03,3472.095459,3481.959473,3304.409180,3403.048096,3137.114258,4566141
2016-05-04,3403.048096,3472.095459,3264.953369,3472.095459,3200.765625,3547579
2016-05-09,3472.095459,3472.095459,3353.728516,3432.639893,3164.393799,7125674
2016-05-10,3294.545166,3383.320313,3294.545166,3343.864746,3082.555664,3023041
2016-05-11,3264.953369,3353.728516,3264.953369,3264.953369,3009.811523,6415915
2016-05-12,3255.089600,3353.728516,3255.089600,3304.409180,3046.183838,6986075
2016-05-13,3304.409180,3343.864746,3255.089600,3334.000732,3073.462646,4465066
2016-05-16,3350.000000,3400.000000,3240.000000,3400.000000,3134.304199,2375800
2016-05-17,3400.000000,3410.000000,3310.000000,3310.000000,3051.337402,1258900
2016-05-18,3350.000000,3350.000000,3200.000000,3320.000000,3060.555908,4127900
2016-05-19,3320.000000,3320.000000,3220.000000,3240.000000,2986.807861,6938400
2016-05-20,3200.000000,3250.000000,3160.000000,3200.000000,2949.933350,6919400
2016-05-23,3190.000000,3230.000000,3150.000000,3200.000000,2949.933350,7465500
2016-05-24,3200.000000,3200.000000,3150.000000,3160.000000,2913.059326,11459100
2016-05-25,3170.000000,3380.000000,3150.000000,3340.000000,3078.993164,57183700
2016-05-26,3340.000000,3450.000000,3300.000000,3410.000000,3143.522949,39403500
2016-05-27,3410.000000,3500.000000,3400.000000,3480.000000,3208.052734,18226100
2016-05-30,3450.000000,3550.000000,3430.000000,3470.000000,3198.833984,19764700
2016-05-31,3450.000000,3530.000000,3390.000000,3530.000000,3254.145508,39879100
2016-06-01,3490.000000,3640.000000,3490.000000,3600.000000,3318.675049,23576800
2016-06-02,3600.000000,3640.000000,3510.000000,3520.000000,3244.927002,13647200
2016-06-03,3520.000000,3530.000000,3400.000000,3470.000000,3198.833984,16672200
2016-06-06,3480.000000,3680.000000,3470.000000,3620.000000,3337.112549,18450600
2016-06-07,3620.000000,3800.000000,3620.000000,3750.000000,3456.953369,13545000
2016-06-08,3760.000000,3770.000000,3710.000000,3750.000000,3456.953369,11071300
2016-06-09,3680.000000,3740.000000,3620.000000,3710.000000,3420.079346,10344200
2016-06-10,3700.000000,3710.000000,3650.000000,3680.000000,3392.423584,1616400
2016-06-13,3680.000000,3700.000000,3620.000000,3640.000000,3355.549316,4353700
2016-06-14,3640.000000,3680.000000,3550.000000,3680.000000,3392.423584,2510500
2016-06-15,3660.000000,3680.000000,3580.000000,3600.000000,3318.675049,3196300
2016-06-16,3570.000000,3750.000000,3520.000000,3700.000000,3410.860596,14638000
2016-06-17,3600.000000,3810.000000,3600.000000,3800.000000,3503.046143,12056100
2016-06-20,3800.000000,3860.000000,3780.000000,3800.000000,3503.046143,10572800
2016-06-21,3800.000000,3810.000000,3790.000000,3800.000000,3503.046143,5659400
2016-06-22,3800.000000,3920.000000,3730.000000,3840.000000,3539.920410,8171900
2016-06-23,3840.000000,3860.000000,3770.000000,3830.000000,3530.701416,3764200
2016-06-24,3800.000000,3840.000000,3670.000000,3700.000000,3410.860596,4875200
2016-06-27,3700.000000,3800.000000,3660.000000,3750.000000,3456.953369,3583500
2016-06-28,3750.000000,3770.000000,3650.000000,3750.000000,3456.953369,6504800
2016-06-29,3750.000000,3750.000000,3660.000000,3700.000000,3410.860596,13419900
2016-06-30,3710.000000,3720.000000,3670.000000,3670.000000,3383.205078,10315900
2016-07-01,3680.000000,3700.000000,3560.000000,3610.000000,3327.893555,7383700
2016-07-11,3680.000000,3690.000000,3540.000000,3580.000000,3300.238037,11807100
2016-07-12,3570.000000,3650.000000,3550.000000,3600.000000,3318.675049,9567500
2016-07-13,3680.000000,3730.000000,3620.000000,3680.000000,3392.423584,12752600
2016-07-14,3710.000000,3820.000000,3700.000000,3790.000000,3493.827637,27277900
2016-07-15,3790.000000,3880.000000,3790.000000,3840.000000,3539.920410,22267400
2016-07-18,3850.000000,3950.000000,3850.000000,3900.000000,3595.231201,16581100
2016-07-19,3950.000000,3950.000000,3890.000000,3900.000000,3595.231201,11231100
2016-07-20,3910.000000,3920.000000,3770.000000,3820.000000,3521.483398,5143600
2016-07-21,3840.000000,3850.000000,3640.000000,3670.000000,3383.205078,5740200
2016-07-22,3670.000000,3740.000000,3670.000000,3700.000000,3410.860596,5652300
